common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19865498310we,10716198610059808,5,1071619861005006,3,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
,19865498310we,10716198610059808,5,1071619861005003,3,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
,19865498310we,10716198610059808,5,1071619861005001,3,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
,19865498310we,10716198610259218,5,1071619861025008,3,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
,19865498310we,10716198610259218,5,1071619861025003,3,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
,19865498310we,10716198610189209,5,1071619861018005,3,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
,19865498310we,10716198610259218,5,1071619861025005,3,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
,19865498310we,10716198610189209,5,1071619861018004,3,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
,19865498310we,10716198610189209,5,1071619861018002,3,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
ATLANTIC MACKEREL,19865498309wd,108961986092611730,5,1089619860926001,3,9,4,5,1986,09,wd,8850030302,2,0,0,2,0,0,400,0.2,0,0,2,0.2,400,2,19865498309wd,,0,8,2518.1662425,4076.1734,4076.1734
ATLANTIC MACKEREL,19865498309wd,108961986092611730,5,1089619860926002,3,9,4,5,1986,09,wd,8850030302,5,0,0,5,0,0,930,0.3321781985,0,0,5,0.3321781985,930,5,19865498309wd,,0,8,2518.1662425,4076.1734,4076.1734
ATLANTIC MENHADEN,19865498310wd,10716198610179274,5,1071619861017001,3,9,4,5,1986,10,wd,8747010401,1,0,0,1,0,0,320,0.3,0,0,1,0.3,320,1,19865498310wd,,0,8,2518.1662425,10838.851058,10838.851058
BLUEFISH,19865498309wd,108961986090311643,5,1089619860903001,3,9,4,5,1986,09,wd,8835250101,0,0,8,0,8,0,0,0,5414.4,27.2,8,27.2,5414.4,8,19865498309wd,,0,8,2518.1662425,4076.1734,4076.1734
BLUEFISH,19865498310wd,10716198610249287,5,1071619861024002,3,9,4,5,1986,10,wd,8835250101,1,0,0,1,0,0,680,3.7,0,0,1,3.7,680,1,19865498310wd,,0,8,2518.1662425,4076.1734,4076.1734
BLUEFISH,19865498310wd,10716198610249287,5,1071619861024006,3,9,4,5,1986,10,wd,8835250101,1,0,0,1,0,0,710,4.1,0,0,1,4.1,710,1,19865498310wd,,0,8,2518.1662425,4076.1734,4076.1734
BLUEFISH,19865498309wd,108961986090311643,5,1089619860903002,3,9,4,5,1986,09,wd,8835250101,0,0,4,0,4,0,0,0,2910,17.5,4,17.5,2910,4,19865498309wd,,0,8,2518.1662425,4076.1734,4076.1734
BLUEFISH,19865498310we,10716198610059808,5,1071619861005007,3,9,4,5,1986,10,we,8835250101,0,0,22,0,22,0,0,0,7084,16.982890305,22,16.982890305,7084,22,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
BLUEFISH,19865498310wd,10716198610249287,5,1071619861024004,3,9,4,5,1986,10,wd,8835250101,1,0,0,1,0,0,780,5.2,0,0,1,5.2,780,1,19865498310wd,,0,8,2518.1662425,4076.1734,4076.1734
HERRING FAMILY,19865498309wd,108961986092611730,5,1089619860926002,3,9,4,5,1986,09,wd,8747010000,0,0,2,0,2,0,0,0,0,0,2,0,0,2,19865498309wd,,0,8,2518.1662425,4076.1734,4076.1734
SCUP,19865498309wd,108961986091011628,5,1089619860910010,3,9,4,5,1986,09,wd,8835430101,3,0,0,3,0,0,520,0.3,0,0,3,0.3,520,3,19865498309wd,,0,8,2518.1662425,10838.851058,10838.851058
SCUP,19865498309wd,108961986091011628,5,1089619860910011,3,9,4,5,1986,09,wd,8835430101,3,0,0,3,0,0,590,0.3,0,0,3,0.3,590,3,19865498309wd,,0,8,2518.1662425,10838.851058,10838.851058
SCUP,19865498309wd,108961986091011628,5,1089619860910012,3,9,4,5,1986,09,wd,8835430101,1,0,0,1,0,0,160,0.1,0,0,1,0.1,160,1,19865498309wd,,0,8,2518.1662425,10838.851058,10838.851058
SUMMER FLOUNDER,19865498309wd,108961986091011628,5,1089619860910011,3,9,4,5,1986,09,wd,8857030301,1,0,0,1,0,0,340,0.6,0,0,1,0.6,340,1,19865498309wd,,0,8,2518.1662425,10838.851058,10838.851058
SUMMER FLOUNDER,19865498309wd,108961986091011628,5,1089619860910012,3,9,4,5,1986,09,wd,8857030301,1,0,0,1,0,0,290,0.2,0,0,1,0.2,290,1,19865498309wd,,0,8,2518.1662425,10838.851058,10838.851058
WINDOWPANE,19865498310we,10716198610189209,5,1071619861018006,3,9,4,5,1986,10,we,8857030401,1,0,0,1,0,0,292,0.2,0,0,1,0.2,292,1,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
WINDOWPANE,19865498310we,10716198610189209,5,1071619861018001,3,9,4,5,1986,10,we,8857030401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19865498310we,,0,8,2518.1662425,2047.0222684,2047.0222684
,19865498609we,106391986092811663,1,1063919860928003,6,9,4,5,1986,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498609we,,0,8,749.7194799,250.20549963,250.20549963
BLUEFISH,19865498610we,106391986101811800,1,1063919861018007,6,9,4,5,1986,10,we,8835250101,0,0,3,0,3,0,0,0,2189,14.4,3,14.4,2189,3,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018004,6,9,4,5,1986,10,we,8835250101,0,0,5,0,5,0,0,0,3626,21.6,5,21.6,3626,5,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018001,6,9,4,5,1986,10,we,8835250101,0,0,2,0,2,0,0,0,1442,9.5,2,9.5,1442,2,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018002,6,9,4,5,1986,10,we,8835250101,0,0,4,0,4,0,0,0,2623,13.5,4,13.5,2623,4,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018006,6,9,4,5,1986,10,we,8835250101,0,0,1,0,1,0,0,0,646,2.9,1,2.9,646,1,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018005,6,9,4,5,1986,10,we,8835250101,8,0,0,8,0,0,5449,29.9,0,0,8,29.9,5449,8,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018003,6,9,4,5,1986,10,we,8835250101,3,0,0,3,0,0,2242,14.7,0,0,3,14.7,2242,3,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018008,6,9,4,5,1986,10,we,8835250101,0,0,2,0,2,0,0,0,1426,8.1,2,8.1,1426,2,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018011,6,9,4,5,1986,10,we,8835250101,3,0,0,3,0,0,2149,13.1,0,0,3,13.1,2149,3,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018009,6,9,4,5,1986,10,we,8835250101,0,0,5,0,5,0,0,0,3576,21,5,21,3576,5,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018018,6,9,4,5,1986,10,we,8835250101,2,0,0,2,0,0,1296,6.2,0,0,2,6.2,1296,2,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018015,6,9,4,5,1986,10,we,8835250101,0,0,1,0,1,0,0,0,825,6.9,1,6.9,825,1,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018020,6,9,4,5,1986,10,we,8835250101,0,0,3,0,3,0,0,0,2180,13.9,3,13.9,2180,3,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018019,6,9,4,5,1986,10,we,8835250101,2,0,0,2,0,0,1514,10.6,0,0,2,10.6,1514,2,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018013,6,9,4,5,1986,10,we,8835250101,3,0,0,3,0,0,2232,14.4,0,0,3,14.4,2232,3,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018014,6,9,4,5,1986,10,we,8835250101,8,0,0,8,0,0,5866,36.3,0,0,8,36.3,5866,8,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018016,6,9,4,5,1986,10,we,8835250101,0,0,6,0,6,0,0,0,4242,26.88,6,26.88,4242,6,19865498610we,,0,8,749.7194799,395.63686423,395.63686423
BLUEFISH,19865498610we,106391986101811800,1,1063919861018017,6,9,4,5,1986,10,we,8835250101,4,0,0,4,0,0,2905,19.5,0,0,4,19.5,2905,4,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018010,6,9,4,5,1986,10,we,8835250101,3,0,0,3,0,0,2164,13.4,0,0,3,13.4,2164,3,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
BLUEFISH,19865498610we,106391986101811800,1,1063919861018012,6,9,4,5,1986,10,we,8835250101,0,0,3,0,3,0,0,0,2330,15.7,3,15.7,2330,3,19865498610we,,0,8,749.7194799,261.27701242,261.27701242
,19865498610we,106391986101211663,2,1063919861012016,6,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498610we,,0,8,749.71947989,116.17712263,116.17712263
,19865498609we,106391986092811663,2,1063919860928019,6,9,4,5,1986,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
,19865498609we,106391986092011663,2,1063919860920004,6,9,4,5,1986,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
,19865498610we,106391986101211663,2,1063919861012015,6,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498610we,,0,8,749.71947989,116.17712263,116.17712263
,19865498610we,106391986101211663,2,1063919861012017,6,9,4,5,1986,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19865498610we,,0,8,749.71947989,116.17712263,116.17712263
ATLANTIC BONITO,19865498609we,106391986092011663,2,1063919860920017,6,9,4,5,1986,09,we,8850030202,0,0,1,0,1,0,0,0,533,2.3,1,2.3,533,1,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
ATLANTIC BONITO,19865498609we,106391986092011663,2,1063919860920010,6,9,4,5,1986,09,we,8850030202,0,0,1,0,1,0,0,0,530,2.4,1,2.4,530,1,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
ATLANTIC BONITO,19865498609we,106391986092011663,2,1063919860920006,6,9,4,5,1986,09,we,8850030202,1,0,0,1,0,0,503,1.8,0,0,1,1.8,503,1,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
ATLANTIC BONITO,19865498609we,106391986092011663,2,1063919860920016,6,9,4,5,1986,09,we,8850030202,1,0,0,1,0,0,529,2.2,0,0,1,2.2,529,1,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
ATLANTIC BONITO,19865498609we,106391986092011663,2,1063919860920013,6,9,4,5,1986,09,we,8850030202,1,0,0,1,0,0,513,1.8,0,0,1,1.8,513,1,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
ATLANTIC BONITO,19865498609we,106391986092011663,2,1063919860920011,6,9,4,5,1986,09,we,8850030202,0,0,1,0,1,0,0,0,563,2.7,1,2.7,563,1,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
ATLANTIC BONITO,19865498609we,106391986092011663,2,1063919860920009,6,9,4,5,1986,09,we,8850030202,0,0,1,0,1,0,0,0,566,2.6,1,2.6,566,1,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
ATLANTIC COD,19865498609we,106391986092811663,2,1063919860928010,6,9,4,5,1986,09,we,8791030402,1,0,0,1,0,0,613,2.4,0,0,1,2.4,613,1,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLACK SEA BASS,19865498609we,106391986092011663,2,1063919860920002,6,9,4,5,1986,09,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928020,6,9,4,5,1986,09,we,8835250101,0,0,4,0,4,0,0,0,2696,14,4,14,2696,4,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498610we,106391986101211663,2,1063919861012001,6,9,4,5,1986,10,we,8835250101,10,0,0,10,0,0,7386,46.2,0,0,10,46.2,7386,10,19865498610we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928016,6,9,4,5,1986,09,we,8835250101,2,0,0,2,0,0,1443,9.9,0,0,2,9.9,1443,2,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928011,6,9,4,5,1986,09,we,8835250101,0,0,2,0,2,0,0,0,1449,9.4,2,9.4,1449,2,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928013,6,9,4,5,1986,09,we,8835250101,0,0,1,0,1,0,0,0,727,3.7,1,3.7,727,1,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928014,6,9,4,5,1986,09,we,8835250101,0,0,3,0,3,0,0,0,2184,13.3,3,13.3,2184,3,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928010,6,9,4,5,1986,09,we,8835250101,6,0,0,6,0,0,4380,26.6,0,0,6,26.6,4380,6,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092011663,2,1063919860920019,6,9,4,5,1986,09,we,8835250101,5,0,0,5,0,0,3211,14.1,0,0,5,14.1,3211,5,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
BLUEFISH,19865498609we,106391986092811663,2,1063919860928009,6,9,4,5,1986,09,we,8835250101,11,0,0,11,0,0,7819,46,0,0,11,46,7819,11,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928018,6,9,4,5,1986,09,we,8835250101,0,0,1,0,1,0,0,0,647,3.2,1,3.2,647,1,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928006,6,9,4,5,1986,09,we,8835250101,3,0,0,3,0,0,2211,13.3,0,0,3,13.3,2211,3,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928005,6,9,4,5,1986,09,we,8835250101,7,0,0,7,0,0,5159,32.7,0,0,7,32.7,5159,7,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092011663,2,1063919860920002,6,9,4,5,1986,09,we,8835250101,0,0,1,0,1,0,0,0,598,2.4,1,2.4,598,1,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092011663,2,1063919860920011,6,9,4,5,1986,09,we,8835250101,0,0,2,0,2,0,0,0,1261,5.4,2,5.4,1261,2,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
BLUEFISH,19865498609we,106391986092011663,2,1063919860920014,6,9,4,5,1986,09,we,8835250101,2,0,0,2,0,0,1261,5.4,0,0,2,5.4,1261,2,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
BLUEFISH,19865498609we,106391986092811663,2,1063919860928004,6,9,4,5,1986,09,we,8835250101,0,0,5,0,5,0,0,0,3453,17.9,5,17.9,3453,5,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928001,6,9,4,5,1986,09,we,8835250101,5,0,0,5,0,0,3785,25.3,0,0,5,25.3,3785,5,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092011663,2,1063919860920016,6,9,4,5,1986,09,we,8835250101,4,0,0,4,0,0,2343,9.2,0,0,4,9.2,2343,4,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
BLUEFISH,19865498609we,106391986092011663,2,1063919860920006,6,9,4,5,1986,09,we,8835250101,5,0,0,5,0,0,3293,16.1,0,0,5,16.1,3293,5,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928012,6,9,4,5,1986,09,we,8835250101,4,0,0,4,0,0,2846,14.6,0,0,4,14.6,2846,4,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928008,6,9,4,5,1986,09,we,8835250101,0,0,2,0,2,0,0,0,1543,10.8,2,10.8,1543,2,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092011663,2,1063919860920020,6,9,4,5,1986,09,we,8835250101,0,0,8,0,8,0,0,0,4806.4,19.2,8,19.2,4806.4,8,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
BLUEFISH,19865498609we,106391986092011663,2,1063919860920018,6,9,4,5,1986,09,we,8835250101,0,0,1,0,1,0,0,0,544,2.1,1,2.1,544,1,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
BLUEFISH,19865498609we,106391986092011663,2,1063919860920008,6,9,4,5,1986,09,we,8835250101,0,0,2,0,2,0,0,0,1355,6.2,2,6.2,1355,2,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092011663,2,1063919860920010,6,9,4,5,1986,09,we,8835250101,0,0,9,0,9,0,0,0,5961.6,30.6,9,30.6,5961.6,9,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092011663,2,1063919860920012,6,9,4,5,1986,09,we,8835250101,0,0,3,0,3,0,0,0,1858,7.6,3,7.6,1858,3,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
BLUEFISH,19865498609we,106391986092011663,2,1063919860920015,6,9,4,5,1986,09,we,8835250101,6,0,0,6,0,0,3997,20.9,0,0,6,20.9,3997,6,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
BLUEFISH,19865498609we,106391986092811663,2,1063919860928017,6,9,4,5,1986,09,we,8835250101,0,0,5,0,5,0,0,0,3606,22.6,5,22.6,3606,5,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928007,6,9,4,5,1986,09,we,8835250101,2,0,0,2,0,0,1530,10.8,0,0,2,10.8,1530,2,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092011663,2,1063919860920013,6,9,4,5,1986,09,we,8835250101,8,0,0,8,0,0,4989,23.1,0,0,8,23.1,4989,8,19865498609we,,0,8,749.71947989,116.17712263,116.17712263
BLUEFISH,19865498609we,106391986092811663,2,1063919860928015,6,9,4,5,1986,09,we,8835250101,0,0,13,0,13,0,0,0,9747.4,63.44,13,63.44,9747.4,13,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092011663,2,1063919860920003,6,9,4,5,1986,09,we,8835250101,0,0,1,0,1,0,0,0,687,3.4,1,3.4,687,1,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092811663,2,1063919860928002,6,9,4,5,1986,09,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
BLUEFISH,19865498609we,106391986092011663,2,1063919860920001,6,9,4,5,1986,09,we,8835250101,0,0,2,0,2,0,0,0,1192,4.2,2,4.2,1192,2,19865498609we,,0,8,749.71947989,76.722909963,76.722909963
